# Avida instruction execution data
# Fri Jan 27 10:42:26 2017
#  1: Update
#  2: nop-A
#  3: nop-B
#  4: nop-C
#  5: if-n-equ
#  6: if-less
#  7: if-label
#  8: mov-head
#  9: jmp-head
# 10: get-head
# 11: set-flow
# 12: shift-r
# 13: shift-l
# 14: inc
# 15: dec
# 16: push
# 17: pop
# 18: swap-stk
# 19: swap
# 20: add
# 21: sub
# 22: nand
# 23: h-copy
# 24: h-alloc
# 25: h-divide
# 26: sense-resource0
# 27: time
# 28: IO
# 29: h-search

13980 5267 2228 3793 9920 6601 108845 100652 2740 9740 11321 8811 14983 10784 12603 16218 11278 11397 9925 12972 13671 8416 384486 3599 3599 11758 16318 13274 17884 
13990 5272 2286 3796 9963 6737 107964 99899 2707 9916 11408 8821 14906 10907 12526 16166 10909 11324 9744 13047 13813 8328 382115 3599 3599 11767 16324 13257 17902 
14000 5046 2296 3774 9824 6610 107478 99106 2571 9624 11280 8395 14646 10976 12595 15806 10812 11093 9667 12860 13821 8422 378256 3599 3599 11710 16083 13085 17712 
14010 5251 2283 4014 9693 6722 107630 99300 2577 9742 11374 8744 14621 11056 12740 15626 10835 11461 9742 12779 13835 8962 378335 3596 3596 11675 16404 13227 17864 
14020 5446 2342 4203 9602 6641 107556 99205 2661 9746 11469 8185 14533 10952 12417 15429 10802 11360 9637 12531 13939 8898 378325 3597 3597 11857 16191 13293 17641 
14030 5377 2333 4161 9581 6770 108434 99934 2708 9845 11434 8050 14453 10942 12341 15484 10959 11098 9547 12386 14029 8705 382393 3598 3598 11523 16347 13287 17510 
14040 5457 2302 4197 9851 6906 108539 100119 2617 10038 11735 8088 14561 10941 12897 15693 11250 11006 9727 12645 14059 8252 381255 3600 3600 12165 16214 13416 17417 
14050 5218 2586 4251 9683 6855 107526 99297 2747 9742 11558 8045 14366 10837 12962 15561 10933 10924 9797 12990 14255 8086 378794 3597 3597 11943 15983 13540 17213 
14060 5246 2429 4299 9669 6851 107756 99458 2595 9746 11657 8125 14312 10768 12779 15502 10719 10892 9314 13116 14296 8327 382008 3596 3596 11929 16165 13487 17166 
14070 4741 2342 4022 9586 6807 107926 99706 2513 9697 11436 8160 14244 11105 12721 15527 10703 10713 9287 13207 14546 8273 382237 3598 3598 11549 16153 13774 17153 
14080 4910 2627 4056 9541 6700 107088 98986 2402 9828 11482 7872 14259 10570 12532 16062 10675 10589 9510 13397 14559 8413 378313 3599 3599 11572 16106 13958 17159 
14090 5578 2440 4159 9559 6975 107334 99060 2475 9835 11586 7957 14222 10793 12609 15497 10710 10586 9392 13131 14420 8891 378282 3598 3598 12026 16118 14087 17323 
14100 5656 2464 4123 9622 6833 107928 99610 2466 9841 11510 8311 14093 10832 12650 15414 10662 10618 9319 13197 14465 8886 379962 3599 3599 11736 16177 14220 17253 
14110 5540 2372 4285 9491 6815 107936 99453 2473 9765 11550 8310 14022 11115 12799 15425 10693 10788 9300 13237 14754 8963 379611 3599 3599 11813 16465 14447 17257 
14120 5577 2461 4269 9617 6749 109935 101412 2540 9985 11517 8251 14288 11182 12864 15215 10712 11133 9332 13661 14654 8791 387163 3598 3598 11773 16299 14436 17169 
14130 5452 2764 4243 9531 6618 108663 100334 2498 9859 11482 8230 14096 11134 12648 15402 10862 11133 8996 13774 14995 8896 382166 3596 3596 11758 16305 14356 17206 
14140 5433 2863 4179 9401 6652 108635 100298 2489 9781 11427 8318 14094 11114 12602 15469 10671 11243 8851 13488 15106 8889 383323 3599 3599 11770 16498 14507 17335 
14150 5460 2647 4204 9250 6725 108374 99778 2550 9782 11258 8153 14069 11071 12584 15377 10316 11228 8844 13221 14971 9055 381629 3599 3599 11926 16337 14229 17175 
14160 5202 2470 4192 9320 6567 107145 98530 2626 9793 11266 8069 14581 11263 12742 15421 9962 11358 8937 13166 14978 8864 376077 3596 3596 11952 16409 14223 17026 
14170 5256 2467 4184 10064 6716 108629 99493 2513 10007 11381 8336 14670 11629 12592 15449 10099 11007 9073 13285 14846 8809 378863 3598 3598 11947 16467 14397 17256 
14180 5454 2525 4184 9794 6716 106541 98074 2540 10140 11271 8231 14481 11382 12674 15576 10117 11115 9309 13100 15035 8742 374674 3600 3600 11881 16389 14207 17242 
14190 5210 2619 4402 9675 6859 105697 97136 2576 10483 11288 8175 14324 11461 12858 15507 10275 11038 9235 13067 15124 8833 373647 3599 3599 12090 16279 14207 17183 
14200 5680 2576 4352 9871 6604 106023 97921 2574 10255 11269 8043 14317 11434 12573 15266 10513 11038 9075 13040 14805 8898 377818 3598 3598 11820 16121 14035 17118 
14210 5721 2308 4319 9709 6547 105946 97563 2622 10095 11269 8248 14249 11334 12546 15205 10515 11106 8918 13023 14774 8645 376953 3597 3597 11638 16024 13765 17147 
14220 5641 2274 4390 9690 6664 107027 98685 2869 10250 11357 8637 14242 11345 12747 15190 10516 11283 8930 12918 14653 8815 378725 3599 3599 11926 16108 13924 17266 
14230 6018 2452 4255 9716 6882 108490 100606 2578 10260 11321 8655 14099 11386 12662 15164 10328 11138 9021 12961 14734 9020 388604 3597 3597 12097 15985 13855 17254 
14240 5432 2375 4241 10429 6886 107421 99086 2748 10033 11182 8521 13878 11427 12708 15029 10418 11044 8968 13043 14612 8824 381401 3598 3598 11973 15908 13811 17224 
14250 5145 2328 4207 10150 6773 107963 99231 2564 10165 11139 8229 14053 11160 12777 15280 10232 11011 8934 13076 15029 8777 383610 3597 3597 11863 15884 14010 17228 
14260 5095 2252 4219 9961 6738 108514 99894 2645 10314 11220 8499 14042 11535 12834 15381 10238 11166 9084 13235 15134 8900 385545 3599 3599 12110 15892 14291 17262 
14270 5128 2227 4223 9844 6818 108439 100097 2844 10491 11510 8743 13929 11646 12931 15795 10198 11040 8890 13387 15107 9104 386643 3596 3596 12121 15824 14280 17376 
14280 5154 2373 4441 10192 6711 107569 99154 2812 10268 11413 8716 13614 11577 12872 15770 10116 11067 8880 13334 15135 9062 382230 3598 3598 12264 15705 14410 17313 
14290 4978 2358 4298 9916 6757 107660 99378 2791 9997 11365 8532 13744 11437 12703 15438 9944 11107 8584 13813 15032 9090 383354 3599 3599 12020 15856 14279 17304 
14300 5408 2402 4255 10214 7192 108644 100384 2795 10156 11389 8415 13721 11446 12960 15503 9767 11076 8581 13570 15168 8929 384785 3599 3599 11953 15627 14543 17312 
14310 4995 2355 4195 10229 7026 106308 97843 2795 10179 11602 9230 13857 11211 12667 15535 9906 11144 8685 12834 15190 8841 377963 3597 3597 11553 15718 14332 17292 
14320 5336 2319 4433 10020 6977 105682 97275 2723 10494 11642 9142 13848 11211 12623 15526 10020 11128 8700 12575 15241 8720 376244 3597 3597 11258 15665 14615 17224 
14330 5564 2272 4386 9570 6577 105380 96641 2848 10262 11639 8960 13639 11318 12593 15382 9981 10820 8659 12637 14974 8999 376711 3597 3597 11157 15529 14423 17208 
14340 5502 2335 4526 9591 6270 104430 95648 2847 10335 11628 9169 13985 11135 12633 15458 9965 10706 8742 12791 15166 9125 374043 3596 3596 11271 15593 14425 17324 
14350 5596 2318 4688 9585 6399 106543 97507 2733 10326 11677 9008 14010 11131 12807 15308 9989 10479 8741 13052 15000 9248 380975 3598 3598 11340 15513 14447 17413 
14360 4894 2412 4511 9558 6699 108115 98991 2698 10238 11667 8911 13994 10978 12558 15015 9809 10505 8630 13131 14830 9353 385573 3598 3598 11405 15527 14401 17457 
14370 4681 2294 4462 9616 6578 107532 98792 2667 10480 11721 8805 13943 10966 12448 14929 9770 10613 8596 13185 14736 9362 385299 3599 3599 11058 15465 14341 17500 
14380 4563 2355 4261 9689 6530 107623 98675 2669 10446 11597 8865 13896 10971 12407 14838 9735 10885 8677 13076 14706 9441 384075 3595 3595 11097 15384 14191 17415 
14390 4726 2355 4131 9516 6327 106511 97603 2659 10438 11414 8812 13794 10989 12192 14533 9510 10395 8282 12942 14590 9530 381283 3599 3599 11001 15348 14143 17348 
14400 4751 2281 4173 9240 6221 105617 96472 2612 10704 11475 8781 13893 10899 12249 14776 9497 10228 8518 13104 14767 9432 376691 3597 3597 10840 15521 14775 17384 
14410 4807 2457 4352 9435 6265 107229 98133 2665 10545 11560 8891 13959 11265 12263 14668 9434 10388 8302 12806 14527 9495 382212 3599 3599 11112 15542 15009 17543 
14420 5311 2330 4547 9702 6261 107239 98507 2695 11106 11731 8898 14137 11282 12298 14952 9366 10419 8365 12938 14598 9456 382614 3600 3600 10746 15571 15144 17665 
14430 4866 2399 4435 9650 6596 105411 96375 2624 11005 11729 8877 14213 11347 12311 15081 9283 10381 8374 12988 14713 9427 375794 3598 3598 10834 15734 14602 17749 
14440 4848 2382 4360 9756 6598 105542 96475 2611 10724 11808 8939 14246 11486 12260 15098 9365 10342 8303 12854 14428 9337 375696 3600 3600 10950 15475 14352 17605 
14450 5199 2356 4231 9710 6410 105384 96402 2695 10786 11681 8907 14103 11466 12221 15031 9369 10298 8155 12767 14340 9273 377134 3598 3598 10696 15380 14327 17629 
14460 5364 2441 4227 9797 6396 106477 97516 2715 10789 11752 8801 14327 11433 12166 15062 9307 10330 8287 12653 14291 9380 381394 3597 3597 10706 15540 14076 17760 
14470 5403 2412 4199 9767 6353 106864 98218 2933 10875 11743 8975 14459 11226 12122 15086 9250 10287 8251 12467 14546 9643 385023 3599 3599 10548 15687 14037 17707 
14480 5387 2314 4393 10105 6520 107761 99175 3033 11090 11880 9168 14541 11149 12429 15449 9553 10664 8322 12893 14404 9393 387632 3599 3599 10306 15860 14381 17794 
14490 4770 2337 4248 10079 6547 106127 97063 3101 11009 11966 9246 14777 11302 12245 15384 9482 10247 8386 12690 14318 9426 379809 3597 3597 10235 15480 13826 17854 
14500 4973 2293 4210 10130 6575 106540 97467 3156 10884 11880 9135 14512 10986 12215 15454 9527 10199 8294 12252 14042 9797 381159 3598 3598 10117 15493 13459 17716 
14510 4792 2289 4159 10139 6271 107560 98707 3164 10865 11790 9210 14116 10928 11967 15389 9720 10158 8233 12163 14042 9461 388243 3595 3595 9954 15377 13636 17699 
14520 4989 2283 4310 10051 6434 105556 97125 3157 10954 11813 9008 14270 10785 11958 15504 9733 10107 8047 12145 13956 9149 382317 3596 3596 10061 15389 13586 17885 
14530 5230 2262 4492 10375 6306 106369 97589 3322 11253 11999 8943 14480 11265 12411 15933 10085 10390 8375 12298 14133 9684 383459 3597 3597 10137 15730 14010 17987 
14540 5006 2314 4485 10339 6298 105678 96853 3271 11146 12056 9291 14570 11218 12381 15892 10198 10340 8295 12215 14104 9653 381093 3599 3599 10044 15625 13664 17835 
14550 4783 2350 4140 10028 6186 106059 96900 3269 11095 12031 8896 14515 11159 12115 15741 9978 10073 8122 11920 14131 9695 381736 3597 3597 10004 15429 13786 17729 
14560 4694 2265 4106 10205 6533 105819 96571 3002 11125 12025 8924 14553 10926 12134 15665 10034 10013 8034 11864 14080 9610 380234 3598 3598 10124 15530 14045 17692 
14570 4766 2256 4206 10262 6643 105511 96096 3260 11307 11919 8960 14355 10901 12197 15678 10114 9926 7988 11936 14083 9517 378676 3598 3598 10022 15506 14043 17705 
14580 5299 2941 4144 10506 6669 106952 97674 3280 11230 11959 8593 14531 10769 12313 15732 10213 9794 8114 11818 14237 9266 384563 3596 3596 9619 15641 14601 17859 
14590 5558 3005 4252 11104 6332 106646 97482 3072 11512 12038 9386 14628 10991 12591 15903 10462 9815 8127 12058 14191 9303 382666 3597 3597 9745 15674 14486 17852 
14600 4993 3073 4705 10763 6493 108110 99069 3003 11768 12008 9231 14331 10922 12519 15551 10705 9654 8299 12063 14303 9167 389280 3600 3600 9882 15584 14680 17744 
14610 4366 2898 4329 10553 6382 106616 97555 3022 11444 12037 9430 14283 10766 11974 15400 10445 9612 8388 11909 14158 9028 383727 3599 3599 9672 15523 14001 17921 
14620 7828 2871 4588 10205 6488 108017 99149 3126 11442 12194 9632 14784 11035 12198 15693 10920 9685 8537 11858 14297 9075 388838 3599 3599 9790 15901 14257 17976 
14630 8383 2283 4583 10427 6315 108099 98905 3032 11799 12106 9502 14464 10985 12163 15565 10673 9772 8709 11718 14521 9283 388739 3595 3595 9512 15965 14492 18171 
14640 4786 2161 4443 10317 6259 107415 98092 2997 11655 12115 9412 14304 11055 11967 15481 10407 9888 8636 11821 14637 9201 385570 3597 3597 9550 15648 14183 18232 
14650 4683 2246 4345 10317 6199 108235 98718 2986 11641 12022 9325 14139 10737 12079 15359 10441 9875 8790 11798 14430 9180 389881 3597 3597 9347 15503 14395 18054 
14660 4364 2240 4304 10217 6235 108593 99269 2822 11741 12056 9382 14115 10694 12604 15176 10322 9891 8842 12041 14382 9181 391326 3600 3600 9562 15466 14513 18078 
14670 4473 2112 4478 10369 6091 107537 98175 2829 11694 12016 9449 14172 10968 12387 15449 10338 10168 9024 11984 14413 9295 387806 3600 3600 9568 15556 14551 18023 
14680 4814 2147 4426 10090 5976 104910 95652 2824 11753 11934 9415 14084 11037 12439 15234 10440 9995 9116 11984 14422 9278 379177 3599 3599 9565 15531 14646 18110 
14690 4897 2165 4413 10108 5967 105977 97154 2769 11748 12016 9457 13941 10880 12282 15256 10610 10158 8943 11718 14320 9369 385295 3595 3595 9480 15758 14613 18018 
14700 5039 1998 4310 10542 6060 105928 97029 2790 11655 12056 9650 13577 10705 11868 15194 10645 10165 8695 11603 14286 9376 384196 3597 3597 9410 15569 14397 17858 
14710 4907 1958 4147 10140 6049 105383 96389 2983 11642 12149 9552 13523 10799 11892 15210 10747 10166 8736 11675 14404 9604 382160 3599 3599 9470 15687 14447 17887 
14720 4866 1936 4205 10104 6029 104241 95496 3135 11551 12114 9413 13420 10639 11880 15207 10562 9920 9003 11516 14378 9700 378307 3596 3596 9476 15792 14604 18088 
14730 4652 1861 4259 9681 6028 103274 94374 3069 11645 11975 9293 13381 10727 11888 15227 10356 10041 8753 11393 14349 9866 374811 3598 3598 9449 15896 14584 18029 
14740 4848 1888 4423 9667 5948 103385 95656 3085 11627 11861 9235 13507 10951 12021 15176 10397 9940 8781 11539 14405 9751 376986 3597 3597 9326 15906 15157 17992 
14750 5287 1902 4318 9545 6069 104645 96666 3140 11554 11810 9349 13367 10856 11895 14804 10370 9645 8627 11204 14181 9815 380963 3595 3595 9686 15865 15033 17926 
14760 5097 1959 4484 9846 6158 105669 97875 3121 11758 11628 9398 13433 10908 12093 14881 10421 9680 8726 11268 14452 9750 384292 3596 3596 9345 15959 15105 17792 
14770 5338 1835 4437 10512 6386 105366 97122 3153 11776 11536 9074 13099 10741 12132 14825 10487 9874 8762 11133 14374 9724 383761 3599 3599 9512 15981 15168 17698 
14780 5875 1790 4322 10258 6375 105963 97501 3114 11898 11875 9259 13062 10938 12423 14871 10559 9853 8984 11144 14466 10015 385206 3597 3597 9683 16673 15364 17772 
14790 5133 1770 4430 10249 6584 106569 97499 2867 11895 11747 9147 12819 10678 12288 14894 10601 9772 8825 10805 14455 9969 386187 3598 3598 9564 16220 15302 17660 
14800 5016 1769 4436 10032 6669 105627 96430 2799 11603 11681 9158 12889 10748 12240 14730 10530 9536 8695 10863 14311 10113 382801 3597 3597 9636 15944 15270 17482 
14810 4872 1848 4545 10033 6486 106812 97076 2865 11784 11705 9324 12759 10840 12385 14893 10539 9580 8863 11039 14611 10305 386407 3599 3599 9814 16039 15628 17638 
14820 4880 1846 4558 10021 6370 106815 97299 2753 11819 11591 9514 12685 10690 12274 14905 10599 9373 8927 11019 14428 10387 387486 3596 3596 10070 16215 15613 17491 
14830 4796 1814 4611 10261 6431 107613 98381 2813 11558 11687 9267 12704 10627 12338 14729 10384 9511 9012 11135 14544 10375 390827 3595 3595 10021 16277 15843 17489 
14840 5406 1818 4690 10039 6423 107055 97764 2996 11696 11571 9349 12720 10811 12477 14667 10370 9779 9324 11299 14488 10252 387612 3599 3599 10388 16038 16150 17454 
14850 4992 1881 4554 9757 6318 107279 97953 2981 11366 11599 9088 12547 10839 12404 14569 10313 9660 9171 11012 14068 10139 389302 3595 3595 10098 15952 15611 17411 
14860 4656 1769 4255 9411 6350 105585 96265 3029 11058 11559 9004 12352 10753 12265 14451 10495 9507 9366 11049 14068 10034 382718 3597 3597 9980 15610 15446 17327 
14870 5108 1857 4257 9339 6529 105861 96948 3035 11263 11532 8918 12345 10941 12566 14281 10400 9463 9140 10963 13910 10080 384229 3597 3597 10063 15860 15318 17288 
14880 5108 2045 4380 9347 6367 107198 98082 3305 11335 11514 8886 12395 11210 12819 14466 10546 9490 9099 10881 13997 10199 389086 3595 3595 10196 15997 15535 17291 
14890 4682 1917 4120 9188 6096 107151 97948 3277 11444 11600 8882 12241 11083 12888 14288 10667 9513 9073 11174 14125 10005 387805 3597 3597 10189 16089 15568 17471 
14900 5040 2076 4256 9322 6109 106135 97311 3112 11604 11748 9012 12200 11300 13066 14648 11068 9569 9271 10849 14446 10011 385039 3596 3596 10283 16343 15975 17571 
14910 4899 1926 4218 9162 6152 105442 96085 3015 11619 11671 8918 12007 11369 13088 14406 11324 9404 9128 11091 14675 10085 381332 3595 3595 10593 16571 15955 17637 
14920 4749 1886 4236 9007 6140 104959 95615 3014 11329 11536 8808 11822 10998 12737 14153 11240 9298 9008 10833 14574 10197 379788 3597 3597 10421 16266 15565 17650 
14930 4799 1896 4351 8747 6291 104777 95086 3025 11225 11361 8569 11996 10795 12700 13978 10906 9215 8880 10634 14440 10167 377251 3599 3599 10430 16102 15362 17724 
14940 5287 1891 4467 8672 6302 104725 95507 2946 11134 11331 8563 11807 10496 12394 13723 10801 9011 8991 10535 14498 10178 378676 3596 3596 10310 15973 15254 17706 
14950 5628 1924 4454 8785 6461 105151 95867 2981 11077 11383 8643 11994 10451 12439 13740 10379 8903 8768 10599 14476 10454 379949 3597 3597 10397 15922 15477 17600 
14960 5449 1948 4487 8913 6206 105162 96183 2899 11169 11293 8499 12163 10331 12378 13680 10188 8906 8796 10647 14382 10338 381989 3597 3597 10257 15724 15573 17726 
14970 5872 2344 4733 9056 6265 108403 99520 2871 11117 11259 8731 12160 10335 12677 13895 10132 8784 8848 10390 14258 10422 393577 3598 3598 10318 16036 15669 17727 
14980 4893 2277 4702 9025 6234 108465 99434 2859 11304 11248 8604 12360 10435 13250 14009 10203 8914 9224 10417 14569 10260 392967 3599 3599 10367 16222 15730 17687 
14990 4589 2103 4729 8921 6166 107042 98316 2769 11369 11186 8751 12302 10487 12897 13923 10173 8992 9385 10269 14277 10397 388797 3597 3597 10362 16047 15649 17521 
15000 4880 2235 4615 9108 6391 108197 99576 2872 11180 11197 8707 12112 10615 12833 14220 10226 8888 9468 10537 14528 10434 393524 3597 3597 10462 16224 15767 17637 
15010 4666 2020 4573 8846 6828 107508 98948 2853 10966 11067 8489 11954 10606 12480 13995 10327 8663 9519 10446 14448 10593 390818 3595 3595 10617 16045 15743 17471 
15020 4815 2026 4670 8932 6783 106966 98294 2939 11082 10966 8472 11827 10583 12497 13920 10342 8694 9576 10309 14578 10512 387463 3598 3598 10739 16096 16101 17476 
15030 4759 2124 4655 9023 6911 103827 95372 2958 10987 10951 8359 11548 10500 12441 13744 10325 8472 9635 10320 14595 10451 375526 3597 3597 10477 16196 16045 17623 
15040 4939 2136 4850 9278 6824 104519 95790 3041 11360 10918 8379 11451 10704 12702 13877 10521 8725 9931 10472 14677 10771 378898 3600 3600 10557 16202 16334 17781 
15050 4687 2370 4652 9061 6622 102984 94040 3240 11482 10942 8465 11942 11019 12703 14037 10617 9029 9756 10598 14897 10726 371358 3597 3597 10399 16021 16243 17880 
15060 5394 2608 4690 8940 6873 104235 95215 3146 11186 11004 8387 11820 11004 12792 14150 10529 8800 9683 10609 14786 10934 375259 3598 3598 10222 15976 16493 17861 
15070 5044 2434 4722 8778 6831 104598 95594 3267 11035 10892 8384 11512 10879 12733 13945 10293 8755 9696 10581 14659 10863 378184 3598 3598 10162 15914 16228 17992 
15080 5832 2468 4678 8571 6892 104907 95990 3542 11227 11104 8619 11568 11166 12947 13990 10439 8775 9806 10864 14701 11016 377780 3593 3593 10341 16118 16355 17996 
15090 5288 2438 4611 8434 6563 104205 95194 3626 11563 10996 8598 11624 10846 12802 14292 10130 8640 9595 10772 14546 10761 374818 3597 3597 10305 15990 16327 18040 
15100 4918 2638 4505 8186 6627 105619 96422 3484 11426 10891 8742 11772 10902 12696 13699 10115 8739 9671 10555 14187 10733 378174 3598 3598 10389 15995 16144 17792 
15110 4969 2740 4645 8226 6652 107052 97994 3446 11096 11049 8695 11825 10871 12938 13878 10189 8613 9661 10756 14418 10937 385406 3598 3598 10358 16010 16537 17845 
15120 4715 2822 4514 8166 6607 106273 96981 3249 11161 10939 8680 11866 11022 12877 13648 10013 8421 9606 10716 14084 10588 381899 3598 3598 10245 15829 16337 17750 
15130 4742 2770 4311 8166 6961 106704 97703 3508 11132 11065 8549 11937 11162 13073 13685 9763 8648 9466 10765 14043 10769 382962 3598 3598 10667 16136 16524 17768 
15140 5007 2622 4299 8377 6847 105696 96844 3256 11172 10854 8505 11914 11162 13085 13802 9685 8619 9851 10895 13958 10774 379937 3598 3598 10477 15907 16586 17619 
15150 4901 2801 4282 8734 6597 105602 96748 3366 11139 10880 8529 11782 11102 13071 13888 9739 8577 9523 11050 14025 10652 380865 3598 3598 10161 15670 16557 17723 
15160 5122 2771 4246 8561 6825 105218 96164 3140 11225 10801 8792 11658 11338 13057 13958 9736 8386 9601 11449 14289 10750 380016 3596 3596 10243 15883 16822 17674 
15170 5311 2759 4349 8491 6816 106120 96774 2942 11157 10795 8788 11589 11374 13054 13956 9771 8142 9553 11215 14220 10919 380940 3597 3597 10282 15866 16921 17510 
15180 5959 2483 4550 8551 6867 106811 97676 2992 11019 10975 8724 11874 11096 12910 13751 9798 8225 9670 11245 14230 11131 383688 3599 3599 10738 15848 16925 17650 
15190 5455 2633 4595 8542 6862 106527 97532 3022 11121 10989 8911 11652 11403 13046 13943 9744 8235 9697 11688 14363 10899 383754 3598 3598 10525 15814 16927 17735 
15200 5502 2553 4515 8960 7083 108016 98789 3041 10895 11003 8959 11664 11479 13523 13994 9589 8202 9793 11431 14401 10992 388439 3599 3599 10657 15809 17090 17513 
15210 5899 2563 4317 8918 6996 106356 96904 3167 11065 11151 8932 11538 11723 13323 14021 9477 8172 9769 11567 14361 10945 381178 3599 3599 10661 15882 17203 17589 
15220 5274 2466 4373 9035 6965 106260 97191 3244 11011 11015 8860 11303 11528 13034 13928 9542 8059 9778 11264 14154 10809 382733 3600 3600 10632 15733 17038 17751 
15230 4961 2495 4264 8649 6544 105405 96140 3230 10994 10949 8931 11165 11482 12815 13609 9617 8027 9820 11104 13904 10683 378004 3595 3595 10484 15551 16638 17676 
15240 4877 2836 4411 8840 6405 106068 96780 3273 11140 10820 9457 11314 11527 13100 13907 9863 8090 9851 11460 14074 10919 380534 3597 3597 10654 15729 17090 17691 
15250 4662 2603 4440 8675 6404 106556 97393 3460 10783 10746 9275 11332 11525 12879 13585 9756 8238 9652 11319 13735 11055 382074 3598 3598 10591 15517 16617 17674 
15260 4635 2628 4454 8893 6452 106452 97229 3436 10927 10746 9369 11290 11479 12940 13567 9587 8342 9932 11597 13744 11120 382427 3597 3597 10582 15643 17011 17666 
15270 4686 2514 4484 8809 6458 105591 96952 3471 11064 10736 9113 11185 11361 13023 13575 9745 8548 10043 11841 13571 10977 382965 3597 3597 10420 15593 16895 17628 
15280 5511 2488 4622 9042 6413 104112 95517 3238 11168 10867 9203 11003 11215 13057 13461 9743 8662 9955 11612 13439 10945 377183 3598 3598 10522 15600 16993 17722 
15290 5178 2488 4599 8988 6578 106782 98285 3315 11120 10759 9075 10935 11177 13096 13480 9797 8605 9665 11499 13484 10941 386906 3594 3594 10583 15638 16970 17705 
15300 4861 2617 4660 9003 6360 106007 97634 3264 10958 10748 9007 11127 11254 12982 13528 9853 8377 9465 11462 13508 11064 385204 3599 3599 10585 15794 16830 17738 
15310 4855 2800 4552 8959 6457 105991 97555 3470 10935 10654 8972 10878 11492 12633 13503 9755 8467 9292 11672 13265 11155 383718 3600 3600 10584 15758 16631 17646 
15320 6778 2769 4692 9125 6596 104630 96420 3588 10949 10487 8954 10887 11693 12713 13432 9753 8412 9100 11532 13588 11304 380346 3599 3599 10577 15969 16541 17672 
15330 6826 2856 4680 9070 6996 105494 97279 3584 11444 10705 8925 10866 11590 13628 13282 9800 8420 9031 11551 13657 11586 383348 3598 3598 10908 15839 16588 17892 
15340 7164 2851 4808 9865 6871 105400 97191 3484 11757 10583 8874 10908 11141 12954 13268 9832 8428 9011 11416 13627 11541 381956 3597 3597 10726 15616 16523 17804 
15350 7519 2859 4663 9286 7016 107801 98845 3457 11440 10529 8924 10746 11044 12893 13800 9786 8437 8982 11398 13544 11331 389306 3597 3597 10944 15519 16785 17795 
15360 7417 2863 4725 8972 7138 108669 99760 3327 11123 10494 9047 10622 11149 13025 13811 9801 8599 8709 11517 13493 11412 394762 3597 3597 11008 15361 16983 17700 
15370 6781 2968 4844 8807 7110 107543 98676 3244 11060 10422 9036 10441 11050 13142 13940 9941 8468 8797 11391 13358 11359 389282 3598 3598 11294 15527 17092 17656 
15380 6399 2965 4765 8865 7150 107821 99303 3330 11165 10448 8996 10545 11151 13486 13669 10076 8732 8748 11343 13451 11385 390017 3599 3599 11339 15699 17106 17746 
15390 6592 3048 4634 9120 7217 106943 98662 3144 10871 10268 8894 10509 10951 13523 13615 10081 8391 8797 11150 13246 11473 389777 3595 3595 10866 15544 17014 17710 
15400 5775 2713 4342 9643 7188 106000 97834 3207 10798 10263 9050 10658 10882 13791 13386 10084 8309 8793 11244 13080 11489 386132 3597 3597 10890 15545 17134 17738 
15410 5566 2714 4356 9626 7023 105318 97388 3168 11001 10196 8990 10683 10859 13538 13258 10046 8246 8754 11349 13226 11501 384613 3598 3598 10797 15239 17242 17772 
15420 5163 2678 4083 9621 6852 105354 97519 3173 11055 10217 8987 10707 10882 13365 13097 10171 8075 8776 11398 13185 11302 384727 3595 3595 10687 15016 17218 17866 
15430 5283 2570 4134 9494 7239 104911 97196 3198 10933 10230 8953 10525 11012 13290 12938 10124 8103 8619 11424 13054 11132 382846 3596 3596 10629 15148 17389 17931 
15440 6130 2655 4115 8946 7015 104351 96789 3371 11227 10347 9008 10922 11042 13084 13116 10420 8179 8810 11666 13591 11223 382565 3600 3600 10721 15398 17474 18036 
15450 6043 2641 4186 8812 6620 103777 96046 3187 11255 10296 8963 10857 11248 12981 13129 10330 8344 8509 11849 13149 11287 380644 3600 3600 10734 15524 17659 17949 
15460 6164 2714 4453 8771 6584 103419 95761 3389 11355 10355 9232 11103 11207 13198 13151 10547 8374 8535 12090 13209 11325 380126 3598 3598 11548 15622 17701 18273 
15470 5650 2660 4196 8310 6338 103669 96071 3260 11182 10313 9228 10790 11269 13126 12961 10475 8332 8440 11950 13030 11452 381459 3595 3595 11004 15565 17442 18089 
15480 5853 2784 4260 8434 6516 103802 96232 3206 11219 10322 9310 10644 11277 13145 13101 10510 8371 8396 11856 12952 11472 382220 3598 3598 10969 15731 17544 18119 
15490 5625 2790 4103 8798 6745 103333 95648 3268 11311 10286 9368 10651 11280 13147 12946 10475 8476 8441 11786 13162 11593 380003 3598 3598 10623 15457 17491 18030 
15500 5545 2747 4484 8873 6603 103814 96031 3197 11165 9994 9226 10545 11027 13097 12670 10426 8489 8757 11683 12942 11566 381347 3595 3595 10394 15206 17191 17829 
15510 5299 2731 4139 8699 6649 103040 95054 3205 10865 9920 9132 10419 11000 13170 12642 10387 8237 8607 11877 12545 11466 377375 3598 3598 10329 15308 17088 17729 
15520 5389 2713 4071 8503 6663 103754 95867 3196 10786 9887 9272 10341 11026 12955 12579 10328 8337 8609 12159 12531 11525 380102 3596 3596 10289 15392 16899 17546 
15530 5304 2623 4029 8666 6812 103177 94942 3122 10884 9909 9339 10396 11111 12933 12739 10544 8398 8748 12326 12531 11517 377514 3598 3598 10297 15563 17172 17509 
